cart,Record Count
"{""mamaog"":1,""sexyback"":1,""doubletrouble"":1,""triplec"":1,""matcha"":1}",3
"{""mamaog"":1,""babyog"":1,""sexyback"":1,""matcha"":1,""cornflakes"":1}",3
"{""matcha"":1,""sexyback"":1,""cornflakes"":1}",2
"{""mamaog"":1,""sexyback"":1,""babyog"":1,""triplec"":1,""doubletrouble"":1}",2
"{""hella"":1,""cupc"":1,""salt"":1,""redvelvet"":1}",2
"{""triplec"":3,""doubletrouble"":2}",2
"{""hella"":1,""salt"":1,""deathchoc"":1}",2
"{""pbj"":2,""cupc"":1,""matcha"":1}",2
"{""redbrownie"":5,""fudge"":1,""bae"":3}",2
"{""matcha"":1,""doubletrouble"":1,""mamaog"":1}",2
"{""redvelvet"":1,""hella"":1,""salt"":1}",2
"{""pistachio"":1,""deathchoc"":1}",2
"{""doubletrouble"":1,""fudge"":1}",2
"{""redvelvet"":1,""mamaog"":1,""doubletrouble"":1}",2
"{""salt"":1,""pbj"":1,""cornflakes"":1}",2
"{""triplec"":1,""matcha"":1,""doubletrouble"":1}",2
"{""cupc"":1,""banultimate~s"":1}",2
"{""deathchoc"":1,""bannutella~s"":1}",2
"{""triplec"":1,""sexyback"":1,""mamaog"":1}",2
"{""cupc"": 1, ""redvelvet"": 1}",2
"{""mamaog"":1,""doubletrouble"":1,""sexyback"":1,""triplec"":1,""babyog"":1}",2
"{""fudge"":3,""bae"":3,""redbrownie"":3,""mamaog"":1}",2
"{""matcha"":1,""cornflakes"":1,""triplec"":1}",2
"{""pbj"":1,""bannutella~s"":1}",2
"{""sexyback"":3,""matcha"":2}",2
"{""redvelvet"":1,""doubletrouble"":1,""pistachio"":1}",2
"{""mamaog"":1,""doubletrouble"":1,""babyog"":1,""triplec"":1}",2
"{""mamaog"":4}",2
"{""redbrownie"":2,""bae"":2,""fudge"":2}",2
"{""doubletrouble"":1,""cornflakes"":1,""matcha"":1}",2
"{""mamaog"":1,""triplec"":1,""cornflakes"":1}",2
"{""bae"":5,""redbrownie"":1,""fudge"":3}",2
"{""matcha"":1,""sexyback"":1,""triplec"":1}",2
"{""fudge"":4,""redbrownie"":2,""bae"":3}",2
"{""redbrownie"":3,""fudge"":2,""bae"":4}",2
"{""pbj"":1,""banog~s"":1}",2
"{""mamaog"":2,""pbj"":1}",2
"{""mamaog"":4,""sexyback"":1}",2
"{""sexyback"":1,""banultimate~s"":1}",2
"{""mamaog"":2,""sexyback"":1,""cornflakes"":1}",2
"{""hella"":1,""cornflakes"":1,""doubletrouble"":1}",2
"{""triplec"":1,""babyog"":1,""mamaog"":1}",2
"{""pbj"":1,""sexyback"":2}",2
"{""mamaog"":1,""sexyback"":1,""matcha"":1,""pistachio"":1,""claus"":1}",2
"{""triplec"":1,""pbj"":1}",2
"{""redvelvet"":1,""deathchoc"":1,""pbj"":1}",2
"{""fudge"":1,""hella"":1}",2
"{""hella"":1,""sexyback"":1,""babyog"":1}",2
"{""mamaog"":1,""doubletrouble"":1,""babyog"":1,""sexyback"":1,""cornflakes"":1}",2
"{""mamaog"":1,""babyog"":1,""sexyback"":1,""triplec"":1,""matcha"":1}",2
"{""ferrero_slice"":2}",2
"{""salt"":1,""deathchoc"":1,""hella"":1}",2
"{""bae"":3,""fudge"":3,""redbrownie"":3,""hella"":1}",2
"{""cupc"":1,""mamaog"":1,""doubletrouble"":1}",2
"{""bannuts~s"":1,""bannutella~s"":1}",2
"{""deathchoc"":2,""mamaog"":1}",2
"{""mamaog"":1,""bae"":1}",2
"{""pbj"":1,""cupc"":1,""matcha"":1}",2
"{""doubletrouble"":2,""sexyback"":1}",2
"{""pbj"":2,""cupc"":1,""hella"":1}",2
"{""matcha"":1,""doubletrouble"":1,""cornflakes"":1}",2
"{""doubletrouble"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",2
"{""cupc"":1,""deathchoc"":1,""berry_slice"":1}",2
"{""salt"":1,""redbrownie"":1,""fudge"":1}",2
"{""valrhona"":1,""triplec"":1}",2
"{""fudge"":2,""bae"":1,""redbrownie"":1}",2
"{""mamaog"":2,""babyog"":1,""sexyback"":1}",2
"{""sexyback"":2,""matcha"":1,""triplec"":1,""doubletrouble"":1}",2
"{""hella"":1,""sexyback"":2}",2
"{""cupc"":1,""pbj"":2}",2
"{""mamaog"":1,""sexyback"":1,""babyog"":1,""matcha"":1}",2
"{""redbrownie"":2,""bae"":1,""fudge"":1}",2
"{""sexyback"":1,""mamaog"":1,""babyog"":1,""cornflakes"":1,""doubletrouble"":1}",2
"{""bae"":2,""redbrownie"":1}",2
"{""bae"":4,""fudge"":4,""redbrownie"":1}",2
"{""hella"":2,""cupc"":2}",2
"{""cupc"":1,""mamaog"":3,""babyog"":2,""sexyback"":2,""cornflakes"":1,""doubletrouble"":2,""matcha"":1,""triplec"":1}",2
"{""fudge"":2,""bae"":2,""redbrownie"":1}",2
"{""salt"":1,""doubletrouble"":1,""matcha"":1}",2
"{""doubletrouble"":2,""triplec"":2}",2
"{""hella"":1,""claus"":1}",2
"{""hella"":1,""mamaog"":1,""doubletrouble"":1}",2
"{""mamaog"":1,""sexyback"":1,""babyog"":1,""triplec"":1,""matcha"":1}",2
"{""cupc"":1,""hella"":2}",2
"{""bae"":5,""redbrownie"":4}",2
"{""hammer"":1,""heart-S&redvelvet,white.pink"":1}",2
"{""pistachio"":1,""claus"":1,""mamaog"":1}",2
"{""mamaog"":1,""sexyback"":1,""babyog"":1,""doubletrouble"":1,""matcha"":1}",2
"{""sexyback"":1,""triplec"":1,""mamaog"":1}",2
"{""pbj"":1,""cornflakes"":1,""doubletrouble"":1}",2
"{""triplec"":1,""redvelvet"":1}",2
"{""mamaog"":1,""sexyback"":1,""babyog"":1,""doubletrouble"":1,""triplec"":1}",2
"{""hella"":1,""cupc"":1,""salt"":1,""deathchoc"":1}",2
"{""hella"":1,""redvelvet"":1,""salt"":1}",2
"{""cornflakes"":1,""salt"":1}",2
"{""matcha"":2,""cornflakes"":3}",2
"{""doubletrouble"":1,""pbj"":1}",2
"{""redvelvet"":1,""pistachio"":1}",2
"{""sexyback"": 1}",2
"{""hella"":1,""cupc"":1,""mamaog"":1}",2
"{""pbj"":0,""hella"":1}",2
"{""doubletrouble"":3,""mamaog"":2}",2
"{""doubletrouble"":1,""matcha"":1,""sexyback"":1,""mamaog"":1}",2
"{""cupc"":1,""hella"":1,""deathchoc"":1}",2
"{""pbj"":1,""redvelvet"":1,""mayong~s"":1}",2
"{""deathchoc"":1,""cupc"":1,""mayong~s"":1}",2
"{""doubletrouble"":1,""bae"":1,""redbrownie"":1,""fudge"":1}",2
"{""cornflakes"":1,""mamaog"":1,""sexyback"":1}",2
"{""pbj"":1,""redvelvet"":1,""cupc"":1}",2
"{""chocpudding_slice"":2}",2
"{""mamaog"":1,""doubletrouble"":1,""triplec"":1,""sexyback"":1,""babyog"":1}",2
"{""fudge"":2,""redbrownie"":1,""bae"":1}",2
"{""strawcheese"":1,""cupc"":2}",2
"{""redvelvet"":1,""sexyback"":1,""cornflakes"":1}",2
"{""heart-S&ganache,dark.gold"":2,""hammer"":2}",2
"{""babyog"":1,""sexyback"":1,""matcha"":1}",2
"{""sexyback"":1,""matcha"":1,""pbj"":1}",2
"{""cornflakes"":2,""matcha"":2}",2
"{""cupc"":1,""salt"":1,""redvelvet"":1}",2
"{""deathchoc"":1,""bae"":1,""fudge"":1}",2
"{""fudge"":3,""redbrownie"":6}",2
"{""hella"":1,""redvelvet"":1,""deathchoc"":1}",2
"{""deathchoc"":2,""cupc"":2}",2
"{""hella"":2,""salt"":2}",2
"{""pbj"":1,""deathchoc"":1,""mamaog"":1}",2
"{""cupc"":1,""pbj"":1,""matcha"":1}",2
"{""mamaog"":1,""triplec"":1,""hella"":1}",2
"{""mayong~s"":3}",2
"{""valrhona"":1,""doubletrouble"":1}",2
"{""sexyback"":1,""doubletrouble"":1,""redvelvet"":1}",2
"{""matcha"":1,""doubletrouble"":1,""mamaog"":1,""sexyback"":1,""cornflakes"":1}",2
"{""hella"":1,""fudge"":3,""bae"":3,""redbrownie"":3}",2
"{""salt"":2,""cupc"":1}",2
"{""sexyback"":1,""babyog"":1,""triplec"":1}",2
"{""chocpudding_slice"":1,""carrot_slice"":1}",2
"{""cornflakes"":1,""mamaog"":1,""doubletrouble"":1}",2
"{""doubletrouble"":1,""pistachio"":1,""claus"":1}",2
"{""fudge"":3,""bae"":3,""redbrownie"":3,""doubletrouble"":1}",2
"{""redvelvet"":2,""cornflakes"":1}",2
"{""matcha"":1,""sexyback"":1,""doubletrouble"":1}",2
"{""doubletrouble"":1,""matcha"":1,""hella"":1}",2
"{""bae"":3,""redbrownie"":3,""fudge"":3,""doubletrouble"":1,""matcha"":1}",2
"{""redvelvet"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",2
"{""cupc"": 1, ""salt"": 1}",2
"{""triplec"":2,""doubletrouble"":1}",2
"{""cupc"":1,""mamaog"":1,""doubletrouble"":1,""triplec"":1,""sexyback"":1,""matcha"":1}",2
"{""redvelvet"":1,""cupc"":1,""hella"":1}",2
"{""hella"":1,""matcha"":1,""doubletrouble"":1}",2
"{""cupc"":1,""bae"":1,""redbrownie"":1,""fudge"":1}",2
"{""sexyback"":1,""cornflakes"":1,""salt"":1}",2
"{""cupc"":1,""redvelvet"":1,""deathchoc"":1}",2
"{""mamaog"":2,""doubletrouble"":1,""matcha"":1,""cornflakes"":1}",2
"{""mamaog"":1,""cornflakes"":2}",2
"{""hella"":1,""redvelvet"":1,""cupc"":1}",2
"{""fudge"":3,""bae"":2}",2
"{""hella"":1,""mayong~s"":1}",2
"{""redvelvet"":1,""valrhona"":1}",2
"{""strawcheese"":1,""doubletrouble"":1}",2
"{""redbrownie"":1,""hella"":1}",2
"{""salt"":1,""pistachio"":1}",2
"{""bae"":9,""hella"":1}",2
"{""mamaog"":1,""matcha"":1,""cornflakes"":1}",2
"{""deathchoc"":1,""salt"":1,""pbj"":1}",2
"{""hella"":1,""cupc"":1,""deathchoc"":1,""pbj"":1,""valrhona"":1,""peanut"":1,""salt"":1,""redvelvet"":1}",2
"{""redbrownie"":1,""bae"":4,""fudge"":4}",2
"{""bancheese~s"":1,""bannutella~s"":1}",2
"{""hella"":2,""salt"":1}",2
"{""mamaog"":1,""doubletrouble"":1,""matcha"":1,""claus"":1,""pistachio"":1}",2
"{""bae"":3}",2
"{""sexyback"":1,""triplec"":1,""cornflakes"":1,""mamaog"":2}",2
"{""mamaog"":1,""matcha"":2}",2
"{""deathchoc"":1,""redbrownie"":1}",2
"{""hella"":1,""cupc"":1,""pbj"":1,""redvelvet"":1}",2
"{""mamaog"":1,""babyog"":1,""sexyback"":1,""doubletrouble"":1,""matcha"":1}",2
"{""hella"":1,""strawcheese"":1}",2
"{""cupc"":1,""deathchoc"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",2
"{""strawcheese"":1,""sexyback"":1,""mamaog"":1}",2
"{""sexyback"":2,""mamaog"":1,""doubletrouble"":1,""matcha"":1}",2
"{""fudge"":7,""redbrownie"":2}",2
"{""redvelvet"":2,""cupc"":1}",2
"{""cornflakes"":5}",2
"{""redbrownie"":1,""fudge"":1,""bae"":1,""mamaog"":1}",2
"{""valrhona"":1,""claus"":1}",2
"{""mamaog"":1,""babyog"":1,""cornflakes"":1,""triplec"":1,""doubletrouble"":1}",2
"{""giftbox"":1}",2
"{""bae"":3,""redbrownie"":6}",2
"{""pistachio"":1,""hella"":1}",2
"{""bae"":4,""fudge"":3,""redbrownie"":2}",2
"{""cornflakes"":1,""pistachio"":1,""claus"":1}",2
"{""deathchoc"":2,""pbj"":1}",2
"{""sexyback"":2,""mamaog"":2,""doubletrouble"":1}",2
"{""fudge"":1,""matcha"":1}",2
"{""cornflakes"":1,""doubletrouble"":1,""sexyback"":1,""mamaog"":1,""babyog"":1}",2
"{""mamaog"":1,""babyog"":1,""triplec"":1,""sexyback"":1,""cornflakes"":1}",2
"{""kiss_slice"":1,""ferrero_slice"":1}",2
"{""sexyback"":1,""cornflakes"":1,""mamaog"":1}",2
"{""matcha"":1,""cornflakes"":1,""doubletrouble"":1,""pbj"":0}",2
"{""hella"":1,""fudge"":5,""bae"":4}",2
"{""matcha"":1,""sexyback"":1,""hella"":1}",2
"{""peanut"":2}",2
"{""pbj"":1,""cupc"":1,""peanut"":1}",2
"{""hella"":1,""fudge"":1}",2
"{""mamaog"":1,""sexyback"":2}",2
"{""redvelvet"":1,""salt"":1,""doubletrouble"":1,""mamaog"":1}",2
"{""hella"":4}",2
"{""claus"":1,""pbj"":1}",2
"{""redbrownie"":1,""mamaog"":1}",2
"{""redvelvet"": 1}",2
"{""chocpudding_slice"":1,""peanut"":1}",2
"{""deathchoc"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",2
"{""triplec"":2,""matcha"":1}",2
"{""pbj"":1,""mamaog"":1,""babyog"":1}",2
"{""mamaog"":2,""doubletrouble"":1,""triplec"":1,""matcha"":1}",2
"{""valrhona"":1,""peanut"":1,""pbj"":1}",2
"{""mayong~s"":1,""hella"":1}",2
"{""doubletrouble"":1,""babyog"":1,""cornflakes"":1}",2
"{""sexyback"": 1, ""mamaog"": 1}",2
"{""mamaog"":3,""sexyback"":1}",2
"{""carrot_slice"":1,""blackout_slice"":1}",2
"{""mamaog"":1,""babyog"":1,""sexyback"":1,""pistachio"":1,""claus"":1}",2
"{""deathchoc"":1,""cupc"":1,""pbj"":1}",2
"{""mamaog"":3,""doubletrouble"":2}",2
"{""sexyback"":1,""triplec"":1,""matcha"":1}",2
"{""redvelvet"":1,""salt"":1,""doubletrouble"":1}",2
"{""bancheese~s"":1,""strawcheese"":1}",2
"{""redvelvet"":1,""mamaog"":1,""sexyback"":1}",2
"{""hella"":1,""deathchoc"":1,""salt"":2}",2
"{""sexyback"":3,""mamaog"":2}",2
"{""bae"":3,""redbrownie"":3,""fudge"":3,""pbj"":1}",2
"{""cornflakes"":3}",2
"{""deathchoc"":1,""banultimate~s"":1}",2
"{""mayong~s"":2,""bancheese~s"":1}",2
"{""hella"":1,""cupc"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",2
"{""mamaog"":4,""doubletrouble"":1}",2
"{""redvelvet"":2,""pbj"":1}",2
"{""redvelvet"":1,""pbj"":1,""hella"":1}",2
"{""bae"":3,""redbrownie"":3,""fudge"":3,""deathchoc"":1}",2
"{""fudge"":1,""mamaog"":1}",2
"{""fudge"":3,""bae"":3}",2
"{""triplec"":1,""doubletrouble"":1,""mamaog"":1,""deathchoc"":1}",2
"{""fudge"":3,""bae"":3,""redbrownie"":3,""sexyback"":1}",2
"{""matcha"":1,""babyog"":1,""sexyback"":1}",2
"{""mamaog"":1,""babyog"":1,""sexyback"":1,""matcha"":1,""triplec"":1}",2
"{""pbj"":1,""cornflakes"":4}",2
"{""chocpudding_slice"":3}",2
"{""peanut"":1,""sexyback"":1}",2
"{""mamaog"":2,""babyog"":2,""sexyback"":1}",2
"{""sexyback"": 1, ""babyog"": 1}",2
"{""fudge"":3,""bae"":3,""redbrownie"":3,""cupc"":1}",2
"{""mamaog"":1,""doubletrouble"":1,""fudge"":1,""redbrownie"":1}",2
"{""redvelvet"":1,""matcha"":1,""mamaog"":1}",2
"{""mamaog"":1,""bannutella~s"":1}",2
"{""bancheese~s"":1,""cornflakes"":2}",2
"{""peanut"":1,""pbj"":1}",2
"{""fudge"":3,""bae"":1}",2
"{""salt"":1,""pbj"":1,""hella"":1}",2
"{""deathchoc"":1,""mamaog"":1,""doubletrouble"":1}",2
"{""mamaog"":2,""doubletrouble"":2,""matcha"":1}",2
"{""bae"":3,""fudge"":3}",2
"{""bannutella~s"":1,""bannuts~s"":1,""cupc"":1}",2
"{""hella"":3,""salt"":1}",2
"{""sexyback"":1,""mamaog"":1,""babyog"":1,""triplec"":1,""cornflakes"":1}",2
"{""peanut"":1,""valrhona"":1,""pbj"":1}",2
"{""cupc"":1,""peanut"":1}",2
"{""banultimate~s"":1,""mamaog"":1}",2
"{""mayong~s"":1,""sexyback"":1}",2
"{""fudge"":1,""deathchoc"":1}",2
"{""pbj"":0,""cupc"":1}",2
"{""sexyback"":1,""triplec"":1,""doubletrouble"":1}",2
"{""matcha"":1,""sexyback"":1,""mamaog"":1,""doubletrouble"":1,""triplec"":1}",2
"{""deathchoc"":1,""fudge"":9}",2
"{""banultimate~s"":1,""redvelvet"":1}",2
"{""claus"":2,""pistachio"":1}",2
"{""bae"":2,""redbrownie"":2,""fudge"":5}",2
"{""redbrownie"":1,""bae"":1,""fudge"":1}",2
"{""pbj"":1,""cornflakes"":1,""sexyback"":1}",2
"{""doubletrouble"":5}",2
"{""cornflakes"":1,""mamaog"":1,""babyog"":1}",2
"{""salt"":2,""hella"":1}",2
"{""cupc"":2,""pbj"":2}",2
"{""claus"":4}",2
"{""cupc"":2,""deathchoc"":1}",2
"{""pbj"":2,""salt"":1}",2
"{""salt"":1,""cornflakes"":1,""matcha"":1}",2
"{""hella"":2,""sexyback"":1}",2
"{""mamaog"":1,""doubletrouble"":1,""bae"":1,""redbrownie"":1,""fudge"":1}",2
"{""doubletrouble"":1,""mamaog"":1,""claus"":1}",2
"{""bae"":12,""fudge"":12,""redbrownie"":12}",2
"{""pbj"":1,""pistachio"":1,""claus"":1}",2
"{""claus"":1,""triplec"":1,""babyog"":1}",2
"{""claus"":1,""pistachio"":1,""sexyback"":1}",2
"{""hella"":1,""deathchoc"":1,""cupc"":1}",2
"{""fudge"":4,""bae"":4,""redbrownie"":1}",2
"{""bancheese~s"":1,""bannuts~s"":1}",2
"{""cupc"":2,""salt"":1}",2
"{""redbrownie"":4,""bae"":2,""fudge"":3}",2
"{""doubletrouble"":3,""triplec"":1,""pistachio"":1}",2
"{""pistachio"":5}",2
"{""redbrownie"":1,""fudge"":1,""sexyback"":1}",2
"{""pbj"":1,""hella"":1,""babyog"":1}",2
"{""babyog"":2,""sexyback"":2}",2
"{""claus"":3}",2
"{""mamaog"":1,""doubletrouble"":2,""cornflakes"":1,""sexyback"":1}",2
"{""triplec"":1,""fudge"":1}",2
"{""doubletrouble"":1,""matcha"":1,""triplec"":1}",2
"{""pbj"":2,""kiss_slice"":1}",2
"{""redbrownie"":3,""fudge"":6}",2
"{""bannutella~s"":1,""hella"":1}",2
"{""redbrownie"":1,""doubletrouble"":1}",2
"{""mamaog"":1,""sexyback"":1,""bae"":1,""redbrownie"":1,""fudge"":1}",2
"{""bae"":6,""redbrownie"":6,""fudge"":6,""pbj"":1}",2
"{""hella"":1,""cornflakes"":2}",2
"{""bae"":1,""doubletrouble"":1}",2
"{""sexyback"":3,""doubletrouble"":1,""mamaog"":1}",2
"{""redbrownie"":2,""fudge"":1,""bae"":1}",2
"{""bae"":3,""fudge"":3,""redbrownie"":3,""deathchoc"":1}",2
"{""pbj"":1,""cornflakes"":1,""babyog"":1}",2
"{""banultimate~s"":1,""pistachio"":1,""triplec"":1}",2
"{""strawcheese"":1,""mamaog"":1}",2
"{""mamaog"":1,""triplec"":1,""bae"":1}",2
"{""cornflakes"":1,""bae"":1,""redbrownie"":1,""fudge"":1}",2
"{""redbrownie"":1,""sexyback"":1}",2
"{""babyog"":1,""doubletrouble"":1,""mamaog"":1}",2
"{""pbj"":1,""deathchoc"":1,""cupc"":1}",2
"{""mamaog"":1,""triplec"":1,""pistachio"":1}",2
"{""mamaog"":2,""triplec"":1,""doubletrouble"":1}",2
"{""deathchoc"": 1, ""cupc"": 1}",2
"{""sexyback"":1,""fudge"":1,""bae"":1}",2
"{""cupc"":1,""pbj"":1,""triplec"":1,""mamaog"":1}",2
"{""doubletrouble"":2,""cornflakes"":1}",2
"{""strawcheese"":1,""pistachio"":1}",2
"{""cornflakes"":3,""sexyback"":1,""matcha"":1}",2
"{""doubletrouble"":1,""mamaog"":1,""fudge"":1,""bae"":1,""redbrownie"":1}",2
"{""triplec"":1,""mamaog"":1,""pbj"":1}",2
"{""mamaog"":1,""banultimate~s"":1}",2
"{""heart-S&ganache,dark.gold"":2}",2
"{""pbj"":1,""redvelvet"":1,""pistachio"":1}",2
"{""pbj"":1,""cupc"":2}",2
"{""redvelvet"":1,""sexyback"":1,""cornflakes"":2,""salt"":1}",2
"{""redvelvet"":3}",2
"{""mamaog"":2,""cornflakes"":1}",2
"{""pbj"":1,""hella"":1,""deathchoc"":1}",2
"{""fudge"":5}",2
"{""salt"":2,""pbj"":1,""cupc"":1}",2
"{""mamaog"":2,""babyog"":2,""doubletrouble"":1}",2
"{""cornflakes"":1,""sexyback"":1,""pistachio"":1}",2
"{""pbj"":1,""matcha"":1,""cornflakes"":1}",2
"{""hella"":1,""pbj"":1,""deathchoc"":1}",2
"{""bae"":1,""fudge"":2}",2
"{""mamaog"":1,""sexyback"":1,""fudge"":1}",2
"{""sexyback"":1,""redbrownie"":1,""fudge"":1,""bae"":1}",2
"{""matcha"":1,""mamaog"":1,""triplec"":1}",2
"{""hella"":1,""cupc"":1,""sexyback"":1}",2
"{""salt"":1,""hella"":1,""matcha"":1}",2
"{""fudge"":18}",2
"{""mamaog"":1,""babyog"":1,""doubletrouble"":1,""triplec"":1,""cornflakes"":1}",2
"{""doubletrouble"":1,""matcha"":1,""bae"":1,""fudge"":1,""redbrownie"":1}",2
"{""redbrownie"":3,""fudge"":3,""bae"":3,""doubletrouble"":1}",2
"{""cupc"":1,""pbj"":1,""mamaog"":1,""sexyback"":1}",2
"{""banultimate~l"":1}",2
"{""pbj"":1,""doubletrouble"":1,""triplec"":1}",2
"{""babyog"":1,""fudge"":1,""redbrownie"":1,""bae"":1}",2
"{""cupc"":1,""pbj"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",2
"{""deathchoc"":2,""redbrownie"":2}",2
"{""hella"":1,""pbj"":1,""sexyback"":1}",2
"{""pbj"":1,""salt"":1,""hella"":1}",2
"{""fudge"":2,""bae"":4,""redbrownie"":3}",2
"{""redvelvet"":1,""salt"":1,""pbj"":1}",2
"{""pbj"":1,""hella"":1,""pistachio"":1}",2
"{""cupc"":1,""salt"":1,""deathchoc"":1}",2
"{""sexyback"":1,""pistachio"":1,""claus"":1}",2
"{""pbj"":1,""redvelvet"":1,""doubletrouble"":1}",2
"{""pbj"":1,""bancheese~s"":1}",2
"{""bae"":4,""fudge"":5,""cornflakes"":1}",2
"{""cupc"":1,""bae"":1}",2
"{""sexyback"":1,""deathchoc"":1}",2
"{""pistachio"":1,""claus"":1,""cornflakes"":1}",2
"{""mayong~s"":1,""doubletrouble"":1}",2
"{""salt"":1,""hella"":1,""cornflakes"":1}",2
"{""hella"":1,""cornflakes"":1,""sexyback"":1}",2
"{""deathchoc"":2,""salt"":1}",2
"{""mamaog"":2,""sexyback"":1,""cornflakes"":1,""matcha"":1}",2
"{""hella"":1,""banultimate~s"":1}",2
"{""doubletrouble"":1,""babyog"":1,""matcha"":1}",2
"{""mamaog"":1,""matcha"":1,""sexyback"":1}",2
"{""redvelvet"":1,""matcha"":2,""sexyback"":1,""mamaog"":1,""doubletrouble"":1}",2
"{""mamaog"":2,""sexyback"":2,""cornflakes"":1}",2
"{""matcha"":2,""sexyback"":1,""babyog"":1,""triplec"":1}",2
"{""peanut"":1,""cupc"":1,""sexyback"":1}",2
"{""mamaog"":1,""sexyback"":1,""pbj"":1}",2
"{""deathchoc"": 1, ""mamaog"": 1}",2
"{""pbj"":1,""fudge"":3,""redbrownie"":3,""bae"":3}",2
"{""redbrownie"":2,""matcha"":1}",2
"{""blackout_slice"":1,""banana_slice"":1}",2
"{""mamaog"":1,""triplec"":1,""redvelvet"":1}",2
"{""sexyback"":1,""bae"":1,""fudge"":1}",2
"{""cornflakes"":1,""fudge"":1}",2
"{""pbj"":1,""sexyback"":1,""claus"":1}",2
"{""mamaog"":1,""doubletrouble"":1,""sexyback"":1,""matcha"":1}",2
"{""pbj"":1,""bae"":3,""fudge"":3,""redbrownie"":3}",2
"{""redvelvet"":1,""sexyback"":2}",2
"{""cornflakes"":1,""pbj"":1}",2
"{""sexyback"":1,""mamaog"":1,""babyog"":1,""doubletrouble"":1,""cornflakes"":1}",2
"{""redbrownie"":3,""bae"":3,""fudge"":3,""cupc"":1}",2
"{""mamaog"":1,""bae"":1,""fudge"":1,""redbrownie"":1}",2
"{""redvelvet"":1,""bancheese~s"":1}",2
"{""redvelvet"":1,""fudge"":1}",2
"{""cupc"":1,""deathchoc"":1,""doubletrouble"":1}",2
"{""kiss_slice"":1,""blackout_slice"":1}",2
"{""sexyback"":1,""doubletrouble"":1,""mamaog"":2}",2
"{""hella"":1,""fudge"":1,""redbrownie"":1}",2
"{""matcha"":1,""deathchoc"":1}",2
"{""strawcheese"":1,""sexyback"":1}",2
"{""babyog"":1,""doubletrouble"":1,""cornflakes"":1}",2
"{""mamaog"":1,""doubletrouble"":1,""babyog"":1,""sexyback"":1,""triplec"":1}",2
"{""redbrownie"":8,""fudge"":5,""bae"":5}",2
"{""bae"": 1, ""pbj"": 1}",2
"{""pbj"":1,""bae"":1,""redbrownie"":1}",1
"{""cupc"":1,""matcha"":1,""sexyback"":1}",1
"{""pbj"":1,""cornflakes"":1,""mamaog"":1}",1
"{""doubletrouble"":2,""matcha"":2,""sexyback"":2,""mamaog"":2,""pistachio"":1,""babyog"":1}",1
"{""doubletrouble"":2,""matcha"":1,""fudge"":1}",1
"{""claus"":2,""doubletrouble"":1,""sexyback"":1,""matcha"":1}",1
"{""doubletrouble"":2,""mamaog"":2,""sexyback"":2,""cornflakes"":1,""claus"":1,""triplec"":1,""matcha"":1,""babyog"":1,""pistachio"":1}",1
"{""cupc"":1,""redvelvet"":1,""sexyback"":1}",1
"{""deathchoc"":1,""cupc"":1,""pbj"":2}",1
"{""doubletrouble"":1,""bae"":6,""fudge"":6,""redbrownie"":6}",1
"{""peanut"":1,""valrhona"":1,""deathchoc"":1,""cupc"":1,""pbj"":1,""hella"":1}",1
"{""matcha"":1,""sexyback"":1,""fudge"":3,""redbrownie"":3,""bae"":3,""mamaog"":1}",1
"{""mamaog"":3,""sexyback"":3,""matcha"":3,""doubletrouble"":3,""salt"":1,""hella"":1}",1
"{""mamaog"":1,""sexyback"":1,""doubletrouble"":1,""triplec"":1,""fudge"":9}",1
"{""strawcheese"":1,""hella"":1,""matcha"":1}",1
"{""triplec"":1,""matcha"":1,""bae"":3,""fudge"":3,""redbrownie"":3}",1
"{""bae"":6,""fudge"":3,""hella"":1}",1
"{""sexyback"":1,""babyog"":1,""cupc"":1,""hella"":1}",1
"{""salt"":2,""pbj"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",1
"{""fudge"":1,""redbrownie"":1,""peanut"":1}",1
"{""babyog"":1,""bae"":1,""redbrownie"":1,""fudge"":1}",1
"{""pbj"":1,""redvelvet"":1,""redbrownie"":2}",1
"{""fudge"":1,""redbrownie"":2,""matcha"":1,""doubletrouble"":1}",1
"{""deathchoc"":1,""babyog"":1,""sexyback"":1}",1
"{""cornflakes"":2,""mamaog"":1,""babyog"":1,""matcha"":1}",1
"{""hella"":1,""doubletrouble"":1,""fudge"":1,""bae"":1}",1
"{""triplec"":1,""doubletrouble"":1,""mamaog"":1}",1
"{""banultimate~s"":1,""banog~s"":1,""bannutella~s"":1}",1
"{""pbj"":1,""pistachio"":1,""sexyback"":1}",1
"{""mayong~s"":1,""fudge"":1}",1
"{""pbj"":2,""doubletrouble"":1,""triplec"":1}",1
"{""mamaog"":1,""doubletrouble"":1,""fudge"":2}",1
"{""cupc"":1,""triplec"":1,""sexyback"":1}",1
"{""cupc"":1,""hella"":1,""redvelvet"":1}",1
"{""doubletrouble"":3,""babyog"":1,""sexyback"":1}",1
"{""pbj"":1,""salt"":1,""cupc"":1,""doubletrouble"":1,""cornflakes"":1}",1
