cart,Record Count
"{""banog~s"":0,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""wdumirmwfu"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":2,""TRIPLE C"":0,""extra"":"""",""title"":""Small box of 5""}],""pbj"":1,""hella"":1,""bannutella~s"":1,""bannuts~s"":1}",1
"{""banana_slice"":0,""deathchoc"":0,""cookie"":[{""count"":""5"",""price"":450,""quantity"":0,""id"":""wrzv9e3nw"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":1,""extra"":"""",""title"":""Small box of 5""},{""count"":""5"",""price"":450,""quantity"":1,""id"":""tj8u7pyo6i"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":0,""extra"":"""",""title"":""Small box of 5""}],""banultimate~s"":1,""bancheese~s"":1}",1
"{""kiss-1lb"":1,""mayong~l"":1}",1
"{""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""w68yk0wz65o"",""BAE BROWNIE"":9,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""extra"":"""",""title"":""Small box of 9""}]}",1
"{""pbj"":1,""cupc"":1,""salt"":1,""hella"":1,""redvelvet"":1,""deathchoc"":1}",1
"{""custom"":[{""title"":""Vanilla​ cake​  2​ lb"",""price"":2500,""quantity"":1,""id"":""s4baydq3rn""}]}",1
"{""banultimate~s"":0,""bancheese~l"":0,""banog~s"":0,""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""uvmlohqa0tf"",""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":9,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""extra"":"""",""title"":""Small box of 9""}]}",1
"{""custom"":[{""title"":""เค้กวนิลลาครีมช็อกโกแลต สอดไส้ช็อกโกแลต 1lb"",""price"":1500,""quantity"":0,""id"":""iivincosuac""},{""title"":""เค้กวนิลลาไส้ช็อกโกแลตกานาจ"",""price"":1500,""quantity"":1,""id"":""7dqlpe81q5w""}]}",1
"{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""2hiqhqn69a2"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":1,""extra"":"""",""title"":""Small box of 5""}],""bannuts~s"":1}",1
"{""carrot-1lb#flower"":0,""chocpudding-1lb#flower"":1}",1
"{""mayong~s"":0,""deathcake"":1,""banultimate~l"":0,""mayong~l"":1}",1
"{""coconut_slice"":1,""kiss_slice"":1,""ferrero_slice"":1}",1
"{""cupc"":1,""deathchoc"":1,""coconut_slice"":1}",1
"{""mayong~s"":1,""bancheese~s"":1}",1
"{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""uwyfnm58r2s"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":2,""TRIPLE C"":0,""extra"":"""",""title"":""Small box of 5""}],""pbj"":1,""cupc"":0,""hella"":1,""bannutella~s"":1}",1
"{""bannutella~l"":1}",1
"{""custom"":[{""title"":""เค้ก2ชั้น​ วานิลลา​ทั้ง2ชั้น​ ตกแต่ง​ Lady​ in​ pink​ with​ flower​ สีชมพู​"",""price"":4500,""quantity"":1,""id"":""q919qtfclqd""}]}",1
"{""cookie"":[{""count"":""12"",""price"":990,""quantity"":1,""id"":""3bx4p4s7nwj"",""BABY OG"":2,""CORNFLAKE MARSHMALLOW"":2,""DOUBLE TROUBLE"":2,""MAMA OG"":2,""MATCHA POWWOW"":2,""SEXY BACK"":2,""TRIPLE C"":0,""extra"":"""",""title"":""Large box of 12""}],""hella"":1,""cupc"":1,""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""hunxyjq71cs"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1
"{""cake"":[{""count"":""8"",""price"":1660,""quantity"":1,""id"":""khjvmbbiuh"",""BANANA NUTELLA"":1,""VERY BERRY BASQUE CHEESECAKE"":1,""CARROT CREAM CHEESE"":1,""CHOCOLATE PUDDING"":1,""YOUNG COCONUT CAKE"":1,""FERRERO CHOCOLATE TART"":1,""STRAWBERRY KISS"":1,""BLACKOUT CHOCOLATE CAKE"":1,""extra"":"""",""title"":""Large box of 8""}]}",1
"{""mayong~l"":1,""bannuts~s"":1,""chocpudding_slice"":1}",1
"{""cupc"":1,""mayong~s"":3,""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""ixccviox8dl"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1
"{""custom"":[{""title"":""Cheese pie loaf size (s)"",""price"":320,""quantity"":0,""id"":""pzi5qob9eja""},{""title"":""Cheese pie loaf size (s.).  = 2 loaf"",""price"":320,""quantity"":1,""id"":""fc7g37gklje""}]}",1
"{""banultimate~l"":0,""mayong~s"":0,""mayong~l"":1}",1
"{""kiss-1lb"":1,""cupc"":1,""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""x251stt57u"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1
"{""cookie"":[{""count"":""12"",""price"":990,""quantity"":1,""id"":""f8jgrdy28k6"",""BABY OG"":2,""CORNFLAKE MARSHMALLOW"":2,""DOUBLE TROUBLE"":0,""MAMA OG"":2,""MATCHA POWWOW"":2,""SEXY BACK"":2,""TRIPLE C"":2,""extra"":"""",""title"":""Large box of 12""}]}",1
"{""pbj"":1,""cookie"":[{""count"":""12"",""price"":990,""quantity"":1,""id"":""pc1iigkaztd"",""BABY OG"":3,""CORNFLAKE MARSHMALLOW"":3,""DOUBLE TROUBLE"":0,""MAMA OG"":3,""MATCHA POWWOW"":0,""SEXY BACK"":3,""TRIPLE C"":0,""extra"":"""",""title"":""Large box of 12""}]}",1
"{""brownie"":[{""count"":""18"",""price"":640,""quantity"":1,""id"":""52u1481ihq8"",""BAE BROWNIE"":6,""FUDGE BROWNIE BITES"":6,""RED VELVET CREAM CHEESE BROWNIE BITES"":6,""extra"":"""",""title"":""Double box of 18""},{""count"":""9"",""price"":360,""quantity"":1,""id"":""7arcnfssby4"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}],""cupc"":1}",1
"{""deathcake"":1,""bannutella~s"":1,""bancheese~s"":0}",1
"{""cake"":[{""count"":""8"",""price"":1660,""quantity"":1,""id"":""3df4or5xbk4"",""BANANA NUTELLA"":0,""VERY BERRY BASQUE CHEESECAKE"":1,""CARROT CREAM CHEESE"":1,""CHOCOLATE PUDDING"":2,""YOUNG COCONUT CAKE"":2,""FERRERO CHOCOLATE TART"":0,""STRAWBERRY KISS"":2,""BLACKOUT CHOCOLATE CAKE"":0,""extra"":"""",""title"":""Large box of 8""}],""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""jnpz4m1mkhg"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1
"{""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""xbhan7v3yr"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}],""carrot_slice"":1,""berry_slice"":1,""blackout_slice"":1,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""9jw2o75xuag"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":2,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":0,""extra"":"""",""title"":""Small box of 5""}]}",1
"{""soft"":[{""count"":""0"",""price"":90,""quantity"":1,""id"":""wt6f4uj7gp"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""extra"":"""",""title"":""Soft cookies""}]}",1
"{""coconut-1lb"":1,""heart-S&ganache.pink"":1}",1
"{""cake"":[{""count"":""8"",""price"":1660,""quantity"":0,""id"":""66yw0gzy3k2"",""BANANA NUTELLA"":1,""VERY BERRY BASQUE CHEESECAKE"":1,""CARROT CREAM CHEESE"":1,""CHOCOLATE PUDDING"":1,""YOUNG COCONUT CAKE"":1,""FERRERO CHOCOLATE TART"":1,""STRAWBERRY KISS"":1,""BLACKOUT CHOCOLATE CAKE"":1,""extra"":"""",""title"":""Large box of 8""},{""count"":""8"",""price"":1660,""quantity"":1,""id"":""8djz3ure669"",""BANANA NUTELLA"":1,""VERY BERRY BASQUE CHEESECAKE"":1,""CARROT CREAM CHEESE"":1,""CHOCOLATE PUDDING"":1,""YOUNG COCONUT CAKE"":2,""FERRERO CHOCOLATE TART"":1,""STRAWBERRY KISS"":1,""BLACKOUT CHOCOLATE CAKE"":0,""extra"":"""",""title"":""Large box of 8""}],""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""sw6acra7tfl"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1
"{""redvelvet"":1}",1
"{""cake"":[{""count"":""8"",""price"":1660,""quantity"":1,""id"":""a4vy7mj2"",""BANANA NUTELLA"":0,""VERY BERRY BASQUE CHEESECAKE"":2,""CARROT CREAM CHEESE"":1,""CHOCOLATE PUDDING"":1,""YOUNG COCONUT CAKE"":3,""FERRERO CHOCOLATE TART"":0,""STRAWBERRY KISS"":1,""BLACKOUT CHOCOLATE CAKE"":0,""extra"":"""",""title"":""Large box of 8""}]}",1
"{""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""tzjbwwnfrnq"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}],""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""bttiefmeui5"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":1,""extra"":"""",""title"":""Small box of 5""}]}",1
"{""pbj"":3}",1
"{""carrot_slice"":1,""bannuts~s"":1,""mayong~s"":2,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""m691io003mp"",""BABY OG"":2,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""extra"":"""",""title"":""Small box of 5""}]}",1
"{""cookie"":[{""count"":""12"",""price"":990,""quantity"":1,""id"":""cctonnxakyh"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":2,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":4,""SEXY BACK"":4,""TRIPLE C"":0,""extra"":"""",""title"":""Large box of 12""}]}",1
"{""custom"":[{""title"":""Carrot cream cheese 1lb ตกแต่งทรงหัวใจ เชอร์รี่และมุกสีขาว"",""price"":2000,""quantity"":1,""id"":""cirvlsmqfv4""}]}",1
"{""heart-L&redvelvet.pink"":1}",1
"{""pbj"":1,""peanut"":1,""salt"":1}",1
"{""deathchoc"":3,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""dwy7wzqwg7l"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":2,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":0,""TRIPLE C"":0,""extra"":"""",""title"":""Small box of 5""}],""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""yciw5lyo7en"",""BAE BROWNIE"":4,""FUDGE BROWNIE BITES"":5,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""extra"":"""",""title"":""Small box of 9""}]}",1
"{""redvelvet"":1,""hella"":1,""pbj"":1,""chocpudding_slice"":1,""coconut_slice"":1,""carrot_slice"":0}",1
"{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""b17qjwn83b"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":5,""TRIPLE C"":0,""extra"":"""",""title"":""Small box of 5""}]}",1
"{""bancheese~s"":3,""bannuts~s"":1,""bannutella~s"":2,""hella"":1,""redvelvet"":1,""deathchoc"":1,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""n5jhlqy2b7c"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":1,""extra"":"""",""title"":""Small box of 5""},{""count"":""5"",""price"":450,""quantity"":1,""id"":""0ig0i5dth11l"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":2,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":2,""TRIPLE C"":0,""extra"":"""",""title"":""Small box of 5""}]}",1
"{""brownie"":[{""count"":""18"",""price"":640,""quantity"":1,""id"":""6jjhwedavit"",""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":18,""extra"":"""",""title"":""Double box of 18""}]}",1
"{""custom"":[{""title"":""1 lb banana nutella​*** lady in pink with flowers ทรงสูง​****​**​"",""price"":2300,""quantity"":1,""id"":""syot01lptdf""}]}",1
"{""redvelvet"":1,""salt"":1,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""h4imbn0vj5i"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":2,""SEXY BACK"":1,""TRIPLE C"":0,""extra"":"""",""title"":""Small box of 5""}]}",1
"{""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""2d8q7q4nwx4"",""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":9,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""extra"":"""",""title"":""Small box of 9""}]}",1
"{""mayong~l"":2,""cookie"":[{""count"":""12"",""price"":990,""quantity"":1,""id"":""gxsrreh8u0a"",""BABY OG"":2,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":2,""MAMA OG"":2,""MATCHA POWWOW"":1,""SEXY BACK"":2,""TRIPLE C"":2,""extra"":"""",""title"":""Large box of 12""}]}",1
"{""heart-M&redvelvet.pink"":1}",1
"{""banog~s"":1,""bannuts~s"":1,""mayong~s"":1}",1
"{""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""gbpt989o21m"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1
"{""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""pcm76vg6lc"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1
"{""deathchoc"":2}",1
"{""mayong-2lb"":0,""mayong-1lb"":1,""bancheese~l"":0}",1
"{""pbj"":1,""hella"":1,""cookie"":[{""count"":""12"",""price"":990,""quantity"":1,""id"":""2nn9ekj6yye"",""BABY OG"":2,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":1,""MAMA OG"":2,""MATCHA POWWOW"":2,""SEXY BACK"":2,""TRIPLE C"":2,""extra"":"""",""title"":""Large box of 12""}]}",1
"{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""zrnctctkmup"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":0,""MAMA OG"":2,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":0,""extra"":"""",""title"":""Small box of 5""}],""hella"":1,""deathchoc"":0,""redvelvet"":1}",1
"{""cupc"":1,""hella"":1,""salt"":1,""bannutella~s"":1}",1
"{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""ae87j1vqb5k"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":3,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":2,""TRIPLE C"":0,""extra"":"""",""title"":""Small box of 5""}]}",1
"{""cupc"":3,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""ttfs82sw2n9"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":1,""extra"":"""",""title"":""Small box of 5""},{""count"":""5"",""price"":450,""quantity"":1,""id"":""1ukizs2zg21"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":1,""extra"":"""",""title"":""Small box of 5""},{""count"":""5"",""price"":450,""quantity"":1,""id"":""hbtnzrgd9kb"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":1,""extra"":"""",""title"":""Small box of 5""}]}",1
"{""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""tejhgnjwkwj"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1
"{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""s95v7okriyb"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":3,""SEXY BACK"":1,""TRIPLE C"":0,""extra"":"""",""title"":""Small box of 5""}]}",1
"{""bancheese~l"":1,""banultimate~l"":1,""deathcake"":1,""valrhona"":1}",1
"{""carrot_slice"":1,""coconut_slice"":1,""chocpudding_slice"":1}",1
"{""hella"":1,""redvelvet"":1,""deathchoc"":1}",1
"{""deathchoccake-1lb"":1,""pbj"":1,""mayong~l"":1}",1
"{""deathchoc"":1,""salt"":1}",1
"{""bancheese~s"":2,""banultimate~s"":1,""bannuts~s"":1,""banog~s"":1}",1
"{""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""0gvzamgmzfe9"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1
"{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""l2eykav1pzp"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":5,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""extra"":"""",""title"":""Small box of 5""}],""banultimate~s"":0,""banog~s"":0,""coconut-1lb"":0,""banultimate~l"":1,""banog~l"":1,""coconut-2lb"":1}",1
"{""cookie"":[{""count"":""5"",""price"":450,""quantity"":0,""id"":""sumc1n456y9"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":1,""extra"":"""",""title"":""Small box of 5""},{""count"":""12"",""price"":990,""quantity"":1,""id"":""4dpzvgj34zd"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":2,""MAMA OG"":2,""MATCHA POWWOW"":2,""SEXY BACK"":2,""TRIPLE C"":2,""extra"":"""",""title"":""Large box of 12""}]}",1
"{""hella"":1,""soft"":[{""count"":""0"",""price"":40,""quantity"":1,""id"":""rira21aqi4"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":1,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""extra"":"""",""title"":""Soft cookies""}]}",1
"{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""gzsp0jlcee"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":1,""extra"":"""",""title"":""Small box of 5""}],""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""i2vxqrvw9r"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1
"{""coconut-1lb"":1,""banultimate~l"":1}",1
"{""deathchoc"":1,""heart-S&redvelvet.pink"":1}",1
"{""heart-L&redvelvet.pink"":1,""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""pbhr8lwn6n"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1
"{""cake"":[{""count"":""8"",""price"":1680,""quantity"":1,""id"":""tne9qmdnch8"",""BANANA NUTELLA"":1,""VERY BERRY BASQUE CHEESECAKE"":1,""CARROT CREAM CHEESE"":1,""CHOCOLATE PUDDING"":1,""YOUNG COCONUT CAKE"":0,""FERRERO CHOCOLATE TART"":2,""STRAWBERRY KISS"":1,""BLACKOUT CHOCOLATE CAKE"":1,""extra"":"""",""title"":""Large box of 8""}],""gift"":[{""count"":""8"",""price"":2250,""quantity"":1,""id"":""riguln7zksk"",""BABY OG"":2,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":2,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Large bouquet of 8""}]}",1
"{""mayong~s"":1,""banultimate~s"":1,""pbj"":1,""redvelvet"":1,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""nwqezz4gx2"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":1,""extra"":"""",""title"":""Small box of 5""}],""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""c8ofux7hhqm"",""BAE BROWNIE"":2,""FUDGE BROWNIE BITES"":5,""RED VELVET CREAM CHEESE BROWNIE BITES"":2,""extra"":"""",""title"":""Small box of 9""}]}",1
"{""brownie"":[{""count"":""18"",""price"":640,""quantity"":1,""id"":""yiy82l8s7"",""BAE BROWNIE"":6,""FUDGE BROWNIE BITES"":6,""RED VELVET CREAM CHEESE BROWNIE BITES"":6,""extra"":"""",""title"":""Double box of 18""}]}",1
"{""deathcake"":1,""bannutella~s"":1}",1
"{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""fl4yu20tvwn"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":1,""MAMA OG"":0,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":1,""extra"":"""",""title"":""Small box of 5""}],""coconut_slice"":1}",1
"{""banultimate~l"":1,""deathcake"":1}",1
"{""peanut"":1,""valrhona"":1,""blackout_slice"":1,""cupc"":2}",1
"{""cupc"":1,""hella"":1,""pbj"":1,""bannuts~s"":0,""banultimate~s"":2,""bancheese~s"":0}",1
"{""custom"":[{""title"":""Ferrero Tarte 2ชั้น ตกแต่ง Mermaid "",""price"":4500,""quantity"":0,""id"":""17xy3d18w29""},{""title"":""Ferrero Tarte 2ชั้น ตกแต่ง นางเงือก"",""price"":4500,""quantity"":0,""id"":""12idkswaa94""},{""title"":""เค้ก 2 ชั้น ฐาน Chocolate Pudding ด้านบน Strawberry kiss  ตกแต่งนางเงือก"",""price"":4500,""quantity"":1,""id"":""hubpkd6si6""}]}",1
"{""giftboxcookie"":[{""count"":""5"",""price"":650,""quantity"":1,""id"":""4wql56io6za"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":1,""extra"":"""",""title"":""Small box of 5""}],""giftboxbrownie"":[{""count"":""8"",""price"":520,""quantity"":1,""id"":""xonuxnlp6fa"",""BAE BROWNIE"":2,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Large box of 8""}],""hella"":1}",1
"{""giftboxcookie"":[{""count"":""5"",""price"":650,""quantity"":1,""id"":""t90vhbdj42b"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":1,""extra"":"""",""title"":""Small box of 5""}],""giftboxbrownie"":[{""count"":""8"",""price"":520,""quantity"":1,""id"":""0s4dnpvv66z"",""BAE BROWNIE"":2,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Large box of 8""}]}",1
"{""brownie"":[{""count"":""18"",""price"":640,""quantity"":2,""id"":""eclqs4dhlj9"",""BAE BROWNIE"":6,""FUDGE BROWNIE BITES"":6,""RED VELVET CREAM CHEESE BROWNIE BITES"":6,""extra"":"""",""title"":""Double box of 18""}]}",1
"{""cupc"":5,""brownie"":[{""count"":""18"",""price"":640,""quantity"":1,""id"":""ixakk454qj"",""BAE BROWNIE"":6,""FUDGE BROWNIE BITES"":6,""RED VELVET CREAM CHEESE BROWNIE BITES"":6,""extra"":"""",""title"":""Double box of 18""}]}",1
"{""brownie"":[{""count"":""18"",""price"":640,""quantity"":1,""id"":""jmu204zvh0q"",""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":18,""extra"":"""",""title"":""Double box of 18""}]}",1
"{""chocpudding-1lb"":1,""banultimate~s"":1}",1
