datetime,cart,Record Count,total_price
"Jun 19, 2021, 8:08:37 AM","{""bancheese~s"":1,""banog~s"":1,""bannuts~s"":1}",1,410
"Jun 19, 2021, 8:26:47 AM","{""doubletrouble"":1,""mamaog"":1,""redvelvet"":1}",1,330
"Jun 19, 2021, 8:31:26 AM","{""doubletrouble"":1}",1,90
"Jun 19, 2021, 8:31:30 AM","{""cornflakes"":2}",1,180
"Jun 19, 2021, 8:35:41 AM","{""fudge"":9}",1,360
"Jun 19, 2021, 8:36:05 AM","{""pbj"":1,""deathchoc"":1}",1,300
"Jun 19, 2021, 8:36:26 AM","{""pbj"":2,""cupc"":2}",1,600
"Jun 19, 2021, 8:36:57 AM","{""fudge"":6,""redbrownie"":6,""bae"":6}",1,640
"Jun 19, 2021, 8:36:57 AM","{""babyog"":1}",1,90
"Jun 19, 2021, 9:01:29 AM","{""cupc"":1}",1,150
"Jun 19, 2021, 9:02:54 AM","{""mamaog"":1,""babyog"":1,""sexyback"":1}",1,270
"Jun 19, 2021, 9:04:20 AM","{""pbj"":1}",1,150
"Jun 19, 2021, 9:04:22 AM","{""hella"":1}",1,150
"Jun 19, 2021, 9:09:57 AM","{""babyog"":1,""triplec"":1}",1,180
"Jun 19, 2021, 9:17:38 AM","{""pbj"":1,""sexyback"":1}",1,240
"Jun 19, 2021, 9:24:03 AM","{""bae"":3,""fudge"":3,""redbrownie"":2,""giftbox"":1}",1,520
"Jun 19, 2021, 9:38:26 AM","{""bae"":3,""redbrownie"":3,""fudge"":3}",1,360
"Jun 19, 2021, 9:44:02 AM","{""babyog"":2,""sexyback"":3,""mamaog"":4,""doubletrouble"":2,""triplec"":1}",1,990
"Jun 19, 2021, 10:00:29 AM","{""hella"":1,""salt"":1}",1,300
"Jun 19, 2021, 10:03:53 AM","{""sexyback"":1}",1,90
"Jun 19, 2021, 10:04:06 AM","{""pbj"":1}",1,150
"Jun 19, 2021, 10:04:23 AM","{""hella"":1}",1,150
"Jun 19, 2021, 10:04:45 AM","{""doubletrouble"":4,""triplec"":4}",1,720
"Jun 19, 2021, 10:04:54 AM","{""mamaog"":1,""doubletrouble"":1}",1,180
"Jun 19, 2021, 10:06:00 AM","{""mamaog"":1,""sexyback"":1,""matcha"":1,""triplec"":1,""doubletrouble"":1}",1,450
"Jun 19, 2021, 10:06:15 AM","{""babyog"":1}",1,90
"Jun 19, 2021, 10:25:45 AM","{""triplec"":1,""cornflakes"":1}",1,180
"Jun 19, 2021, 10:36:24 AM","{""redvelvet"":1,""salt"":1}",1,300
"Jun 19, 2021, 10:48:01 AM","{""redvelvet"":2}",1,300
"Jun 19, 2021, 10:48:10 AM","{""deathchoc"":1,""triplec"":1}",1,240
"Jun 19, 2021, 10:56:13 AM","{""matcha"":1,""triplec"":1}",1,180
"Jun 19, 2021, 11:09:31 AM","{""sexyback"":1}",1,90
"Jun 19, 2021, 11:25:07 AM","{""hella"":1,""babyog"":1,""sexyback"":1,""matcha"":1,""cornflakes"":1,""triplec"":1}",1,600
"Jun 19, 2021, 11:28:22 AM","{""redvelvet"":1}",1,150
"Jun 19, 2021, 12:06:09 PM","{""salt"":1}",1,150
"Jun 19, 2021, 12:06:59 PM","{""bae"":1,""fudge"":1,""redbrownie"":1}",1,120
"Jun 19, 2021, 12:07:14 PM","{""deathchoc"":1}",1,150
"Jun 19, 2021, 12:07:55 PM","{""hella"":1,""deathchoc"":1,""redvelvet"":1,""matcha"":1}",1,540
"Jun 19, 2021, 12:08:46 PM","{""deathchoc"":1}",1,150
"Jun 19, 2021, 12:28:00 PM","{""banultimate~s"":1,""bannutella~s"":1,""cupc"":1}",1,410
"Jun 19, 2021, 12:37:19 PM","{""hella"":1,""mamaog"":1}",1,240
"Jun 19, 2021, 12:44:14 PM","{""hella"":1}",1,150
"Jun 19, 2021, 1:26:15 PM","{""cornflakes"":1,""matcha"":1}",1,180
"Jun 19, 2021, 1:48:50 PM","{""cupc"":1,""salt"":1,""hella"":1}",1,450
"Jun 19, 2021, 1:49:40 PM","{""bae"":2,""fudge"":2,""redbrownie"":5}",1,360
"Jun 19, 2021, 1:49:56 PM","{""pbj"":1,""matcha"":2}",1,330
"Jun 19, 2021, 3:02:16 PM","{""mamaog"":2,""triplec"":2}",1,360
"Jun 19, 2021, 3:05:33 PM","{""sexyback"":1,""triplec"":3,""matcha"":1}",1,450
"Jun 20, 2021, 4:30:27 AM","{""pbj"":1}",1,150
"Jun 20, 2021, 5:15:40 AM","{""cupc"":1}",1,150
"Jun 20, 2021, 5:15:55 AM","{""cornflakes"":1,""matcha"":1,""triplec"":1,""babyog"":1}",1,360
"Jun 20, 2021, 5:16:37 AM","{""triplec"":1,""hella"":1,""cupc"":1}",1,390
"Jun 20, 2021, 5:40:26 AM","{""banog~s"":1}",1,130
"Jun 20, 2021, 5:41:18 AM","{""cornflakes"":2,""matcha"":1,""sexyback"":2}",1,450
"Jun 20, 2021, 5:50:49 AM","{""pbj"":2,""mamaog"":1,""sexyback"":1}",1,480
"Jun 20, 2021, 5:50:59 AM","{""cornflakes"":1}",1,90
"Jun 20, 2021, 5:51:05 AM","{""hella"":1}",1,150
"Jun 20, 2021, 5:51:14 AM","{""pbj"":1,""cupc"":1}",1,300
"Jun 20, 2021, 6:06:50 AM","{""doubletrouble"":2}",1,180
"Jun 20, 2021, 6:06:54 AM","{""pbj"":1}",1,150
"Jun 20, 2021, 6:29:42 AM","{""deathchoc"":1,""matcha"":1}",1,240
"Jun 20, 2021, 6:29:55 AM","{""matcha"":1,""sexyback"":1}",1,180
"Jun 20, 2021, 6:41:21 AM","{""cupc"":1}",1,150
"Jun 20, 2021, 6:43:50 AM","{""sexyback"":2,""triplec"":2,""doubletrouble"":1,""mamaog"":1}",1,540
"Jun 20, 2021, 6:43:57 AM","{""cornflakes"":1,""salt"":1}",1,240
"Jun 20, 2021, 6:44:03 AM","{""redbrownie"":1}",1,40
"Jun 20, 2021, 6:52:19 AM","{""cupc"":1,""matcha"":1,""doubletrouble"":1}",1,330
"Jun 20, 2021, 7:09:16 AM","{""hella"":1,""cupc"":1}",1,300
"Jun 20, 2021, 7:09:23 AM","{""mamaog"":1}",1,90
"Jun 20, 2021, 7:09:28 AM","{""pbj"":1}",1,150
"Jun 20, 2021, 7:22:51 AM","{""hella"":2,""bancheese~s"":1,""banultimate~s"":1}",1,580
"Jun 20, 2021, 7:32:09 AM","{""hella"":1}",1,150
"Jun 20, 2021, 7:40:35 AM","{""redvelvet"":2}",1,300
"Jun 20, 2021, 7:51:53 AM","{""matcha"":1,""doubletrouble"":1}",1,180
"Jun 20, 2021, 7:55:47 AM","{""redvelvet"":1,""mamaog"":2}",1,330
"Jun 20, 2021, 7:56:19 AM","{""cupc"":1,""cornflakes"":2,""sexyback"":1,""babyog"":1,""triplec"":1}",1,600
"Jun 20, 2021, 8:10:41 AM","{""triplec"":1,""matcha"":1,""mamaog"":1,""doubletrouble"":1}",1,360
"Jun 20, 2021, 8:10:49 AM","{""banog~s"":1}",1,130
"Jun 20, 2021, 8:11:33 AM","{""triplec"":1,""babyog"":1,""sexyback"":1}",1,270
"Jun 20, 2021, 8:12:41 AM","{""banultimate~s"":1,""sexyback"":1}",1,220
"Jun 20, 2021, 8:35:23 AM","{""mamaog"":1,""matcha"":1,""sexyback"":1}",1,270
"Jun 20, 2021, 8:36:08 AM","{""matcha"":1,""sexyback"":1,""babyog"":1,""cornflakes"":1,""mamaog"":1,""hella"":1,""cupc"":1}",1,750
"Jun 20, 2021, 8:36:44 AM","{""deathchoc"":1,""hella"":1,""salt"":1}",1,450
"Jun 20, 2021, 8:47:17 AM","{""matcha"":1,""sexyback"":1,""mamaog"":1,""doubletrouble"":1}",1,360
"Jun 20, 2021, 8:47:25 AM","{""hella"":1}",1,150
"Jun 20, 2021, 8:47:32 AM","{""deathchoc"":1,""cupc"":1}",1,300
"Jun 20, 2021, 8:47:37 AM","{""deathchoc"":1}",1,150
"Jun 20, 2021, 8:47:41 AM","{""pbj"":1}",1,150
"Jun 20, 2021, 8:48:02 AM","{""pbj"":1,""matcha"":1}",1,240
"Jun 20, 2021, 9:15:21 AM","{""mamaog"":1,""cornflakes"":1,""fudge"":3,""redbrownie"":3,""bae"":3,""triplec"":1}",1,630
"Jun 20, 2021, 9:15:54 AM","{""sexyback"":1,""doubletrouble"":1,""babyog"":1,""mamaog"":1,""cornflakes"":1}",1,450
"Jun 20, 2021, 9:15:59 AM","{""deathchoc"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",1,510
"Jun 20, 2021, 9:16:05 AM","{""cupc"":1}",1,150
"Jun 20, 2021, 9:16:09 AM","{""salt"":1}",1,150
"Jun 20, 2021, 9:16:29 AM","{""babyog"":1,""sexyback"":1}",1,180
"Jun 20, 2021, 9:17:16 AM","{""matcha"":2,""salt"":1}",1,330
"Jun 20, 2021, 9:26:16 AM","{""sexyback"":1}",1,90
"Jun 20, 2021, 9:46:06 AM","{""salt"":1}",1,150
"Jun 20, 2021, 9:46:18 AM","{""sexyback"":1,""mamaog"":1}",1,180
"Jun 20, 2021, 9:47:47 AM","{""cornflakes"":1,""doubletrouble"":1,""mamaog"":1,""matcha"":1,""sexyback"":1,""deathchoc"":1,""salt"":1}",1,750
"Jun 20, 2021, 9:47:57 AM","{""deathchoc"":1}",1,150
"Jun 20, 2021, 9:50:59 AM","{""pbj"":1}",1,150
"Jun 20, 2021, 9:59:40 AM","{""hella"":1}",1,150
"Jun 20, 2021, 10:07:28 AM","{""cupc"":1,""redvelvet"":1}",1,300
"Jun 20, 2021, 10:15:25 AM","{""pbj"":1}",1,150
"Jun 20, 2021, 10:25:32 AM","{""sexyback"":1,""mamaog"":1,""cornflakes"":1}",1,270
"Jun 20, 2021, 10:49:20 AM","{""banultimate~s"":1}",1,130
"Jun 20, 2021, 11:17:27 AM","{""cupc"":1}",1,150
"Jun 20, 2021, 11:17:38 AM","{""pbj"":1}",1,150
"Jun 20, 2021, 11:17:54 AM","{""doubletrouble"":1}",1,90
"Jun 20, 2021, 11:25:31 AM","{""deathchoc"":1}",1,150
"Jun 20, 2021, 11:25:39 AM","{""mamaog"":1}",1,90
"Jun 20, 2021, 11:29:54 AM","{""redvelvet"":1}",1,150
"Jun 20, 2021, 11:31:29 AM","{""fudge"":2,""bae"":2,""redbrownie"":5}",1,360
"Jun 20, 2021, 11:34:50 AM","{""sexyback"":1,""triplec"":1}",1,180
"Jun 20, 2021, 11:40:44 AM","{""hella"":1,""redvelvet"":1}",1,300
"Jun 20, 2021, 11:45:16 AM","{""doubletrouble"":1,""matcha"":1}",1,180
"Jun 20, 2021, 11:52:56 AM","{""mamaog"":4,""babyog"":5,""sexyback"":1,""matcha"":1,""cornflakes"":1}",1,990
"Jun 20, 2021, 11:55:51 AM","{""sexyback"":1,""cornflakes"":1,""babyog"":1,""mamaog"":1,""matcha"":1,""redvelvet"":1}",1,600
"Jun 20, 2021, 12:05:26 PM","{""redvelvet"":1}",1,150
"Jun 20, 2021, 12:32:34 PM","{""doubletrouble"":1}",1,90
"Jun 20, 2021, 12:44:40 PM","{""matcha"":1,""sexyback"":1,""triplec"":1}",1,270
"Jun 20, 2021, 12:53:18 PM","{""bannutella~s"":1}",1,130
"Jun 20, 2021, 1:03:42 PM","{""bannutella~s"":1}",1,130
"Jun 20, 2021, 1:09:24 PM","{""mamaog"":1,""babyog"":1,""triplec"":1}",1,270
"Jun 20, 2021, 1:16:06 PM","{""pbj"":1,""hella"":1}",1,300
"Jun 20, 2021, 1:17:54 PM","{""banultimate~s"":1,""sexyback"":1}",1,220
"Jun 21, 2021, 3:16:01 AM","{""cupc"":1,""bannutella~s"":1,""bannuts~s"":1}",1,410
"Jun 21, 2021, 4:33:19 AM","{""hella"":1}",1,150
"Jun 21, 2021, 4:33:33 AM","{""fudge"":9}",1,360
"Jun 21, 2021, 4:55:17 AM","{""banog~s"":1,""babyog"":1}",1,220
"Jun 21, 2021, 5:05:51 AM","{""salt"":1,""pbj"":1}",1,300
"Jun 21, 2021, 5:50:07 AM","{""cornflakes"":1,""doubletrouble"":1,""mamaog"":1,""matcha"":1,""triplec"":1,""giftbox"":1}",1,650
"Jun 21, 2021, 6:38:36 AM","{""mamaog"":1}",1,90
"Jun 21, 2021, 6:38:53 AM","{""salt"":1}",1,150
"Jun 21, 2021, 6:49:15 AM","{""sexyback"":2,""doubletrouble"":1,""mamaog"":1,""babyog"":1,""matcha"":1}",1,540
"Jun 21, 2021, 6:49:31 AM","{""pbj"":1}",1,150
"Jun 21, 2021, 6:53:03 AM","{""babyog"":1,""sexyback"":1}",1,180
"Jun 21, 2021, 6:55:40 AM","{""deathchoc"":1}",1,150
"Jun 21, 2021, 6:55:56 AM","{""fudge"":9,""hella"":1}",1,510
"Jun 21, 2021, 7:06:42 AM","{""mamaog"":1,""sexyback"":1,""matcha"":1,""triplec"":1,""doubletrouble"":1}",1,450
"Jun 21, 2021, 7:17:19 AM","{""pbj"":1,""sexyback"":1}",1,240
"Jun 21, 2021, 7:40:33 AM","{""cupc"":1,""deathchoc"":1}",1,300
"Jun 21, 2021, 8:37:34 AM","{""sexyback"":1}",1,90
"Jun 21, 2021, 8:57:02 AM","{""hella"":1,""mamaog"":1,""babyog"":1,""sexyback"":1,""triplec"":1,""matcha"":1}",1,600
"Jun 21, 2021, 8:57:07 AM","{""sexyback"":1}",1,90
"Jun 21, 2021, 9:17:45 AM","{""sexyback"":3,""doubletrouble"":1,""matcha"":1}",1,450
"Jun 21, 2021, 9:28:42 AM","{""fudge"":1,""mamaog"":1}",1,130
"Jun 21, 2021, 9:36:56 AM","{""redvelvet"":1,""chocpudding_slice"":1}",1,370
"Jun 21, 2021, 9:45:31 AM","{""mamaog"":1}",1,90
"Jun 21, 2021, 10:02:09 AM","{""pbj"":1}",1,150
"Jun 21, 2021, 10:02:18 AM","{""deathchoc"":1}",1,150
"Jun 21, 2021, 10:02:21 AM","{""pbj"":1}",1,150
"Jun 21, 2021, 10:13:36 AM","{""redvelvet"":1,""salt"":1,""doubletrouble"":1,""fudge"":1}",1,430
"Jun 21, 2021, 10:13:58 AM","{""pbj"":1,""mamaog"":1}",1,240
"Jun 21, 2021, 10:20:59 AM","{""mamaog"":1,""sexyback"":1}",1,180
"Jun 21, 2021, 10:21:05 AM","{""cupc"":1}",1,150
"Jun 21, 2021, 10:21:21 AM","{""sexyback"":2,""mamaog"":2}",1,360
"Jun 21, 2021, 10:21:28 AM","{""doubletrouble"":1,""hella"":1}",1,240
"Jun 21, 2021, 10:45:12 AM","{""doubletrouble"":2,""sexyback"":2}",1,360
"Jun 21, 2021, 10:45:30 AM","{""mamaog"":2,""babyog"":1,""redvelvet"":1,""salt"":1}",1,570
"Jun 21, 2021, 11:13:51 AM","{""hella"":1,""babyog"":1}",1,240
"Jun 21, 2021, 11:14:24 AM","{""banog~s"":1,""bannutella~s"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",1,620
"Jun 21, 2021, 11:14:34 AM","{""matcha"":1,""salt"":1}",1,240
"Jun 21, 2021, 11:15:02 AM","{""salt"":1,""cupc"":1,""mamaog"":1,""sexyback"":2,""doubletrouble"":1,""cornflakes"":1}",1,750
"Jun 21, 2021, 11:34:05 AM","{""hella"":3}",1,450
"Jun 21, 2021, 11:34:35 AM","{""matcha"":1,""mamaog"":1}",1,180
"Jun 21, 2021, 11:35:07 AM","{""matcha"":1,""triplec"":1,""banultimate~s"":1}",1,310
"Jun 21, 2021, 11:55:40 AM","{""sexyback"":1,""mamaog"":1,""doubletrouble"":1,""triplec"":1}",1,360
"Jun 21, 2021, 11:55:45 AM","{""redvelvet"":1,""cornflakes"":1}",1,240
"Jun 21, 2021, 12:03:18 PM","{""bae"":9,""fudge"":9}",1,640
"Jun 21, 2021, 12:15:44 PM","{""pbj"":1}",1,150
"Jun 21, 2021, 12:17:30 PM","{""matcha"":1,""doubletrouble"":1}",1,180
"Jun 21, 2021, 12:26:50 PM","{""mamaog"":1}",1,90
"Jun 21, 2021, 12:41:58 PM","{""bannutella~s"":1}",1,130
"Jun 21, 2021, 12:57:10 PM","{""hella"":1,""doubletrouble"":1}",1,240
"Jun 22, 2021, 4:15:32 AM","{""bannutella~l"":1}",1,600
"Jun 22, 2021, 4:30:15 AM","{""cornflakes"":3}",1,270
"Jun 22, 2021, 4:31:52 AM","{""mamaog"":4,""doubletrouble"":4,""sexyback"":1,""cornflakes"":2,""triplec"":1}",1,990
"Jun 22, 2021, 4:40:14 AM","{""cupc"":1}",1,150
"Jun 22, 2021, 5:52:22 AM","{""bae"":2,""redbrownie"":2,""doubletrouble"":1,""mamaog"":1}",1,340
"Jun 22, 2021, 5:52:51 AM","{""mamaog"":1,""babyog"":1}",1,180
"Jun 22, 2021, 6:38:44 AM","{""cupc"":1,""pbj"":1}",1,300
"Jun 22, 2021, 6:38:47 AM","{""banog~s"":1}",1,130
"Jun 22, 2021, 6:39:59 AM","{""bancheese~s"":1,""bannutella~s"":1,""banultimate~s"":1,""bannuts~s"":1,""banog~s"":1}",1,670
"Jun 22, 2021, 6:40:11 AM","{""mamaog"":1}",1,90
"Jun 22, 2021, 6:40:18 AM","{""matcha"":1}",1,90
"Jun 22, 2021, 6:40:26 AM","{""matcha"":1}",1,90
"Jun 22, 2021, 6:40:35 AM","{""hella"":1}",1,150
"Jun 22, 2021, 6:40:45 AM","{""mamaog"":1}",1,90
"Jun 22, 2021, 6:41:15 AM","{""babyog"":1}",1,90
"Jun 22, 2021, 6:43:02 AM","{""giftbox"":2,""bae"":3,""fudge"":3,""redbrownie"":2,""triplec"":1,""matcha"":1,""mamaog"":1,""doubletrouble"":1,""cornflakes"":1}",1,1170
"Jun 22, 2021, 7:05:30 AM","{""mamaog"":1}",1,90
"Jun 22, 2021, 7:05:34 AM","{""deathchoc"":1}",1,150
"Jun 22, 2021, 7:05:54 AM","{""sexyback"":1,""doubletrouble"":2,""babyog"":1}",1,360
"Jun 22, 2021, 7:12:32 AM","{""cereal"":3,""candy"":5}",1,1040
"Jun 22, 2021, 7:13:27 AM","{""hella"":1,""cupc"":1,""pbj"":1,""salt"":1,""redvelvet"":1,""mamaog"":2,""doubletrouble"":2,""babyog"":2,""triplec"":2,""sexyback"":2,""matcha"":1,""cornflakes"":1}",1,1740
"Jun 22, 2021, 7:16:13 AM","{""doubletrouble"":1}",1,90
"Jun 22, 2021, 7:27:20 AM","{""mamaog"":1,""babyog"":1,""doubletrouble"":1}",1,270
"Jun 22, 2021, 8:35:50 AM","{""sexyback"":5}",1,450
"Jun 22, 2021, 8:43:35 AM","{""salt"":1,""redvelvet"":1,""matcha"":1}",1,390
"Jun 22, 2021, 9:02:37 AM","{""hella"":1,""bae"":1}",1,190
"Jun 22, 2021, 9:08:14 AM","{""doubletrouble"":1,""matcha"":1,""cornflakes"":1}",1,270
"Jun 22, 2021, 9:20:18 AM","{""mamaog"":1,""doubletrouble"":1,""matcha"":1}",1,270
"Jun 22, 2021, 9:20:21 AM","{""cupc"":1}",1,150
"Jun 22, 2021, 9:47:54 AM","{""cupc"":1,""hella"":1,""deathchoc"":1,""salt"":1}",1,600
"Jun 22, 2021, 9:48:02 AM","{""sexyback"":1}",1,90
"Jun 22, 2021, 9:54:35 AM","{""cereal"":1,""cupc"":1}",1,280
"Jun 22, 2021, 10:17:15 AM","{""hella"":2,""cupc"":1}",1,450
"Jun 22, 2021, 10:21:29 AM","{""pbj"":1,""cupc"":1}",1,300
"Jun 22, 2021, 10:21:42 AM","{""mamaog"":1}",1,90
"Jun 22, 2021, 10:30:41 AM","{""sexyback"":1,""matcha"":1}",1,180
"Jun 22, 2021, 10:37:43 AM","{""salt"":1,""cornflakes"":1}",1,240
"Jun 22, 2021, 10:44:27 AM","{""doubletrouble"":1}",1,90
"Jun 22, 2021, 11:08:13 AM","{""cupc"":1,""banultimate~s"":1}",1,280
"Jun 22, 2021, 11:25:40 AM","{""banog~s"":1}",1,130
"Jun 22, 2021, 11:30:05 AM","{""bannutella~s"":1}",1,130
"Jun 22, 2021, 12:12:07 PM","{""mamaog"":1,""doubletrouble"":1}",1,180
"Jun 22, 2021, 12:12:12 PM","{""cupc"":1}",1,150
"Jun 22, 2021, 12:16:53 PM","{""sexyback"":1,""doubletrouble"":1}",1,180
"Jun 22, 2021, 12:20:33 PM","{""pbj"":1,""cupc"":1,""redvelvet"":1}",1,450
"Jun 22, 2021, 12:20:40 PM","{""hella"":1,""pbj"":1}",1,300
"Jun 22, 2021, 12:35:28 PM","{""cupc"":1,""sexyback"":1}",1,240
"Jun 22, 2021, 1:00:45 PM","{""triplec"":1,""doubletrouble"":1}",1,180
"Jun 22, 2021, 1:00:51 PM","{""doubletrouble"":1}",1,90
"Jun 22, 2021, 1:10:03 PM","{""mamaog"":2,""sexyback"":1}",1,270
"Jun 23, 2021, 4:09:15 AM","{""doubletrouble"":1,""matcha"":1}",1,180
"Jun 23, 2021, 4:09:22 AM","{""sexyback"":2}",1,180
"Jun 23, 2021, 4:53:15 AM","{""sexyback"":1}",1,90
"Jun 23, 2021, 4:54:00 AM","{""hella"":1,""cupc"":1,""salt"":1,""fudge"":9,""cornflakes"":1,""bannutella~s"":1}",1,1030
"Jun 23, 2021, 4:54:11 AM","{""pbj"":1,""cupc"":2}",1,450
"Jun 23, 2021, 4:54:26 AM","{""triplec"":1,""matcha"":1,""babyog"":1}",1,270
"Jun 23, 2021, 4:56:22 AM","{""sexyback"":1}",1,90
"Jun 23, 2021, 5:11:30 AM","{""pbj"":2,""fudge"":2,""bae"":1}",1,420
"Jun 23, 2021, 5:25:25 AM","{""deathchoc"":1,""salt"":1,""mamaog"":1}",1,390
"Jun 23, 2021, 5:25:31 AM","{""bannutella~s"":1}",1,130
"Jun 23, 2021, 5:25:38 AM","{""fudge"":2,""bae"":2}",1,160
"Jun 23, 2021, 5:40:49 AM","{""mamaog"":1}",1,90
"Jun 23, 2021, 5:41:44 AM","{""fudge"":6,""bae"":6,""redbrownie"":6,""matcha"":1,""sexyback"":1}",1,820
"Jun 23, 2021, 5:42:08 AM","{""triplec"":1,""redvelvet"":1,""salt"":1}",1,390
"Jun 23, 2021, 5:51:32 AM","{""mamaog"":1,""matcha"":1}",1,180
"Jun 23, 2021, 5:56:46 AM","{""cornflakes"":1,""doubletrouble"":2,""mamaog"":2}",1,450
"Jun 23, 2021, 6:15:13 AM","{""bae"":3,""redbrownie"":3,""fudge"":3}",1,360
"Jun 23, 2021, 6:24:42 AM","{""cupc"":1,""redvelvet"":1,""mamaog"":1,""triplec"":1}",1,480
"Jun 23, 2021, 6:25:15 AM","{""bae"":9,""fudge"":9}",1,640
"Jun 23, 2021, 6:31:17 AM","{""cornflakes"":1,""sexyback"":3,""triplec"":2,""babyog"":2,""mamaog"":2,""doubletrouble"":2}",1,990
"Jun 23, 2021, 6:39:37 AM","{""hella"":1,""deathchoc"":1}",1,300
"Jun 23, 2021, 6:44:38 AM","{""mamaog"":1,""cornflakes"":1,""sexyback"":1,""babyog"":1,""doubletrouble"":1}",1,450
"Jun 23, 2021, 6:51:39 AM","{""hella"":1}",1,150
"Jun 23, 2021, 7:05:39 AM","{""deathchoc"":1,""redvelvet"":1,""sexyback"":1}",1,390
"Jun 23, 2021, 7:15:08 AM","{""doubletrouble"":1}",1,90
"Jun 23, 2021, 7:44:23 AM","{""cupc"":1}",1,150
"Jun 23, 2021, 8:00:37 AM","{""mamaog"":1,""doubletrouble"":1,""cupc"":1,""redvelvet"":2,""deathchoc"":1}",1,780
"Jun 23, 2021, 8:41:30 AM","{""pbj"":2,""salt"":2,""cupc"":1}",1,750
"Jun 23, 2021, 8:41:36 AM","{""mamaog"":1}",1,90
"Jun 23, 2021, 8:48:57 AM","{""deathchoc"":1}",1,150
"Jun 23, 2021, 9:08:07 AM","{""doubletrouble"":1,""triplec"":1,""mamaog"":2,""cornflakes"":1}",1,450
"Jun 23, 2021, 9:32:07 AM","{""sexyback"":1}",1,90
"Jun 23, 2021, 9:32:14 AM","{""deathchoc"":1}",1,150
"Jun 23, 2021, 9:32:36 AM","{""mamaog"":2,""doubletrouble"":2,""sexyback"":1}",1,450
"Jun 23, 2021, 9:35:17 AM","{""matcha"":1,""cornflakes"":2,""sexyback"":1,""babyog"":1}",1,450
"Jun 23, 2021, 9:53:53 AM","{""babyog"":1,""triplec"":1,""doubletrouble"":1,""banultimate~s"":1}",1,400
"Jun 23, 2021, 9:54:01 AM","{""pbj"":1}",1,150
"Jun 23, 2021, 10:12:13 AM","{""doubletrouble"":1,""babyog"":1,""matcha"":1,""cornflakes"":1}",1,360
"Jun 23, 2021, 10:27:28 AM","{""mamaog"":2,""doubletrouble"":2,""babyog"":2,""triplec"":2,""sexyback"":2,""matcha"":1,""cornflakes"":1}",1,990
"Jun 23, 2021, 10:28:15 AM","{""babyog"":1,""doubletrouble"":1}",1,180
"Jun 23, 2021, 10:28:39 AM","{""pbj"":1}",1,150
"Jun 23, 2021, 10:31:37 AM","{""matcha"":1}",1,90
"Jun 23, 2021, 10:52:10 AM","{""redvelvet"":1,""salt"":1}",1,300
"Jun 23, 2021, 10:56:49 AM","{""doubletrouble"":1,""matcha"":1}",1,180
"Jun 23, 2021, 10:59:04 AM","{""sexyback"":1}",1,90
"Jun 23, 2021, 11:10:36 AM","{""mamaog"":1,""sexyback"":1,""doubletrouble"":1}",1,270
"Jun 23, 2021, 11:10:45 AM","{""pbj"":1,""cupc"":1}",1,300
"Jun 23, 2021, 11:10:50 AM","{""mamaog"":1}",1,90
"Jun 23, 2021, 11:10:59 AM","{""cornflakes"":1,""mamaog"":1}",1,180
"Jun 23, 2021, 11:14:08 AM","{""cornflakes"":2,""sexyback"":1,""matcha"":1,""doubletrouble"":1}",1,450
"Jun 23, 2021, 11:21:27 AM","{""redbrownie"":9}",1,360
"Jun 23, 2021, 11:27:44 AM","{""hella"":2,""pbj"":1}",1,450
"Jun 23, 2021, 11:36:07 AM","{""cupc"":1}",1,150
"Jun 23, 2021, 12:11:11 PM","{""hella"":1}",1,150
"Jun 23, 2021, 12:11:22 PM","{""pbj"":1,""triplec"":1}",1,240
"Jun 23, 2021, 12:14:31 PM","{""matcha"":1,""sexyback"":1}",1,180
"Jun 23, 2021, 12:42:57 PM","{""mamaog"":1}",1,90
"Jun 23, 2021, 12:43:03 PM","{""hella"":1}",1,150
"Jun 23, 2021, 1:15:21 PM","{""cornflakes"":1,""babyog"":1,""sexyback"":1,""matcha"":1,""triplec"":1}",1,450
"Jun 23, 2021, 1:15:27 PM","{""babyog"":1}",1,90
"Jun 24, 2021, 2:55:19 AM","{""giftbox"":2,""bae"":3,""redbrownie"":2,""fudge"":3,""mamaog"":1,""doubletrouble"":1,""babyog"":1,""triplec"":1,""sexyback"":1}",1,1170
"Jun 24, 2021, 2:55:40 AM","{""fudge"":3,""bae"":3,""redbrownie"":3}",1,360
"Jun 24, 2021, 4:09:30 AM","{""salt"":2,""redvelvet"":1}",1,450
"Jun 24, 2021, 4:09:57 AM","{""mamaog"":1,""doubletrouble"":1}",1,180
"Jun 24, 2021, 4:10:02 AM","{""triplec"":1}",1,90
"Jun 24, 2021, 4:23:13 AM","{""babyog"":1,""mamaog"":1,""matcha"":1,""sexyback"":1,""cornflakes"":1}",1,450
"Jun 24, 2021, 4:53:24 AM","{""pbj"":1}",1,150
"Jun 24, 2021, 5:12:29 AM","{""sexyback"":1,""mamaog"":1,""fudge"":1}",1,220
"Jun 24, 2021, 5:12:46 AM","{""doubletrouble"":1}",1,90
"Jun 24, 2021, 5:13:12 AM","{""bae"":3,""fudge"":3,""redbrownie"":3}",1,360
"Jun 24, 2021, 5:22:21 AM","{""cupc"":1,""pbj"":1}",1,300
